gps_cell_offset_km,gps_wifi_offset_km,implied_max_speed_kmh,accelerometer_mag,accel_gps_delta,ip_gps_mismatch,timezone_mismatch,shared_device_count,rooted_device,claim_cluster_10min,claims_last_7_days,seconds_since_trigger,gps_zone_offset_km,platform_login_match,cross_city_claim,label
0.14151082369232368,0.008384073885640645,39.78130116603771,8.70826677604268,2.8253075172403137,0,0,2,0,1,0,30.0,0.4708765022847221,1,0.0,0
0.06347647232639825,0.050459236211980535,23.288327784896996,11.227091893279225,1.6193025743833764,0,0,1,0,1,1,179.88288708098435,0.6513598960255156,1,0.0,0
0.23999486184440907,0.0406071148237009,16.30247637088854,7.6745614416104715,3.565820594094113,0,0,1,0,3,1,37.15956090608629,0.05125128987876784,1,0.0,0
0.03682807059240472,0.011940583145144765,41.631811419925235,12.21760527116103,3.388088236640302,0,0,1,0,1,1,465.22171330301734,0.10532304806585147,1,0.0,0
0.0488481792952725,0.014461382074425995,23.681324837851236,10.331059583449486,1.0591464704178188,0,0,1,0,0,1,379.6549654950577,0.04676168459353782,1,0.0,0
0.018844317535326772,0.16720071518377322,27.91317874709615,11.417638271712939,0.15259993914442327,0,0,2,0,3,0,88.62691485004207,0.3353186597722597,1,0.0,0
0.0031171864730417365,0.05146527969913293,14.889683512250823,10.241635103726928,1.2131723692649627,0,0,1,0,3,0,92.58190474166827,0.3675751615863657,1,0.0,0
0.16548675211549344,0.04848166564794117,19.04991906234911,7.526837507290525,1.0011847318104743,0,0,1,0,1,1,749.0775543529975,0.06971946643184661,1,0.0,0
2.9919093956648206,2.7816205911225853,85.0,0.1837999638091285,10.123407610061278,1,1,5,0,45,14,14.123767366896374,4.889064042759916,0,1.0,1
0.00776423418127583,0.13115295119169387,32.77552364135493,4.7103312648355775,0.16351116142957345,0,0,1,0,3,1,478.71185664865834,0.011919396409097009,1,0.0,0
0.31708491290750895,0.12220436960113888,19.242226529069544,6.803866146229165,1.618066136868602,0,0,1,0,1,1,606.2559951830724,0.1291058793364954,1,0.0,0
2.493414917390421,2.510857910880227,190.0,0.2170799871670855,11.026656156239465,1,0,12,1,25,6,20.430605954008026,1.5640993151447622,0,1.0,1
0.2187839487789947,0.02128502699287174,27.714281111989106,11.432623605835719,3.2905109976279934,1,0,1,0,0,0,46.59364831964646,0.27656173052694205,1,0.0,0
2.890936087347105,4.801609977443658,220.0,0.09437421744252752,15.287613479048892,0,1,6,1,25,6,21.486481228226083,3.2667273288150835,0,1.0,1
3.8705178616626146,2.297805699044522,0.0,0.2060953009234775,14.561855698075854,1,1,8,1,18,8,7.175921908423642,3.7876427192003184,0,1.0,1
2.2890620630478034,3.17885929156102,0.05,0.01175029161988056,20.045645702371544,1,0,12,1,18,11,22.189214564017597,2.446522119601244,0,1.0,1
0.007180652233041681,0.11997440373968374,26.59916292761168,8.371379099761509,2.4915865075904735,0,0,1,0,0,2,680.1845018015928,0.8508215241684471,1,0.0,0
0.2390134650318255,0.2603966792685338,23.116537359298327,10.090042918538344,1.4839518438982215,0,0,1,0,3,0,104.49045394951962,0.06735106123485811,1,0.0,0
0.4186871596952058,0.09964477540899486,10.209460682336768,4.820724254875394,3.3573414957162835,0,0,2,0,4,1,48.958583122417124,0.21853819299639454,1,0.0,0
0.1475891260824941,0.003848243505499918,17.24050672432499,9.446393166450452,0.0890216214547419,0,0,1,1,2,3,264.56790617961565,0.06295438284590199,1,0.0,0
0.20470092306719587,0.1567936282795936,35.69409765655831,12.416263230603551,2.624920464102357,0,0,1,0,3,4,30.0,0.059490035451681106,1,0.0,0
4.937239692857667,4.561357853629939,220.0,0.17824630970235142,19.035262950339842,0,0,8,0,18,10,5.986305690008706,4.0011876937127555,1,1.0,1
0.1023837905223748,0.024586942627712455,28.94952178014696,10.325204628059486,2.7447382697153198,0,0,2,0,3,0,679.1232741149985,0.1351854589927783,1,0.0,0
0.042398858268560456,0.024581413805398373,26.215946449298574,7.2602578587508955,2.456641527307945,0,0,1,0,2,1,327.5195368530422,0.20491087609520006,1,0.0,0
0.00338969645504668,0.038010472844904206,19.375803240765425,9.089869470220272,2.3536795955057044,0,0,1,0,1,2,66.60282105865394,0.02773405375983086,0,0.0,0
0.038783773189173566,0.07842270387059368,12.822354739727754,7.9806440729849415,3.7428664700517604,0,0,1,1,1,1,551.5823894600659,0.6272483552337387,1,0.0,0
2.719825947782177,4.756752011900406,85.0,0.13218741507413193,10.485438125523153,0,1,6,1,45,8,4.8133835378741185,3.165991802005316,1,0.0,1
1.4862812668224634,2.638433701918256,0.05,0.10985573225192241,24.39162328428837,1,1,15,1,45,7,16.320405914508264,2.9499447876033438,0,1.0,1
0.06564834909828289,0.021780108389995063,30.669458309098477,8.857430248671905,2.7463165225591264,0,0,1,0,1,0,71.86556409561845,0.19125309161086632,1,0.0,0
0.019727670123365917,0.05396386940431916,31.971106317704482,7.892273141037739,2.6957197008450766,0,0,1,0,1,1,75.21555531447831,0.11408968129654118,1,0.0,0
0.1082397516726821,0.04397479823357744,19.238203527719243,9.1476785326549,2.8601203919849665,0,0,1,0,2,1,162.8555951475741,0.025409048115078887,1,0.0,0
0.10490471270634805,0.01020485146285204,21.695391282387696,5.053907941417537,0.08599417198651271,0,0,1,0,0,0,31.330089840989423,0.04815776453956984,1,0.0,0
0.047527106974920776,0.10012931548264586,20.334573206435838,10.003126450804341,3.6844463394108358,1,0,1,0,2,2,294.856224853939,0.04296875555429873,1,0.0,0
3.251218769684464,3.823881821532776,0.05,0.16368997041053734,8.986246543106317,0,1,7,0,25,13,16.10444782277357,3.3971543692498685,0,1.0,1
0.5765802529063366,0.057065555036836,21.793789769023313,8.551344630415224,2.0761924214487224,0,0,1,0,0,2,101.25689237880137,0.3271497694427651,1,0.0,0
0.06826625809434869,0.010882183397537895,22.228916037574912,8.435628098111435,1.7756845247773803,0,0,1,0,3,3,52.74582627196215,0.28814574778619795,1,0.0,0
0.09856354323370224,0.13577125080938154,27.588523606601736,4.046476950085547,2.5963335838654737,0,0,2,0,1,3,303.841096531332,0.5889488275843922,1,0.0,0
0.021815631467667504,0.048044847654672033,29.87900048558924,9.485046892412713,1.0635016866172387,0,0,1,0,1,1,285.25358659830994,0.529038744089529,1,0.0,0
0.15750744354431911,0.03069988124023968,16.511206971851117,8.371155600845622,2.474041956561658,0,0,1,1,3,4,30.0,0.1207556139897515,1,0.0,0
0.028589957322487498,0.05185266854950119,25.28145998584558,1.8842000950052231,1.7788717720858782,0,0,1,0,1,0,110.79590993847975,0.6463591066680948,1,0.0,0
0.004831099963891226,0.08416616080962953,29.7674812384458,6.620780965804301,3.5676503597875033,0,0,1,0,5,4,355.22693722089184,0.04040511261784039,1,0.0,0
0.11651892061659135,0.09042649554950279,20.397947028748362,8.901851413130492,2.222043548146072,0,0,2,0,1,1,35.032530636240985,0.30135000506498366,1,0.0,0
0.1542306695996482,0.037724703437827314,25.915831797607684,10.735264883207915,4.191770332050811,0,0,1,0,2,1,106.00262359678327,0.2250461032304073,1,0.0,0
0.12640213628246838,0.09269221075215418,35.89638753803881,8.93502699187757,1.7685477850123457,0,0,1,0,1,0,190.2347150037421,0.3719235795513859,1,0.0,0
0.028535428582507596,0.08491065636676609,22.63886401764869,7.607203002368969,4.073256706682891,0,0,1,0,4,1,39.25178009124999,0.4592615100313169,1,0.0,0
2.6331396603136654,2.845595216121622,220.0,0.18569147603133743,20.461159078406794,0,1,12,1,45,7,10.358842809481185,4.208458960946222,1,0.0,1
0.018518240445627433,0.1935436263257567,26.658488888340667,6.0147597101101695,1.9624611986277583,0,0,1,0,1,0,30.0,0.003415488192912968,1,0.0,0
0.010302549829212962,0.11828392575247404,20.807097872940673,8.517075230358337,1.470887332725494,0,0,1,0,2,0,460.23497348722947,0.27772906447845663,1,0.0,0
0.011802847373809258,0.014715755171559214,28.93093204804658,6.65556144573057,1.1502049969770554,0,0,1,0,2,1,346.8364620295409,0.5183861388543363,1,0.0,0
3.757625808995685,3.1984129967058017,85.0,0.19957348288651622,16.21058936119514,0,1,15,1,25,13,12.96658002116946,2.6644162230036557,0,1.0,1
0.0949468557578157,0.03257042275377458,32.83076336101995,12.466747198845148,1.3029685306351384,0,0,1,0,1,1,253.2590213707365,0.19881656286505603,1,0.0,0
0.11677085704237024,0.0831467414515973,21.83847412835695,10.509658298966475,1.168678590874384,0,0,1,0,2,0,148.2576310405115,0.019613376463730764,1,0.0,0
0.23972856705921522,0.08267384693920053,24.648425481953712,9.38456327666062,1.5138635331511676,0,0,1,0,0,0,230.12064713376066,0.187821197292647,1,0.0,0
0.07047802891636826,0.009007082733225745,16.43651886368442,10.5956981137795,1.281401597652468,0,0,1,0,1,1,392.96567485769344,0.5390957754560464,0,0.0,0
4.198976201278265,2.9206868551176615,85.0,0.013072437279845223,18.522408180612924,0,0,7,1,25,12,22.488627630781714,3.4877672705071747,0,0.0,1
1.1836580134816,2.3130220523753637,190.0,0.005156530350036936,15.438347708867472,1,0,12,1,60,7,15.401049864221443,2.3816826343037585,0,1.0,1
0.07675125798806504,0.01211226416716217,31.15734341617528,7.71739379211908,2.898123832581259,0,0,1,0,0,2,321.1477678082238,0.04545621444044902,1,0.0,0
0.027649545625937525,1.9272282623404034e-05,23.75244399378527,6.478006079847986,3.8128902199409254,0,0,2,0,2,1,199.326647557253,0.1198160512127376,1,0.0,0
0.1454745067469388,0.05070077857419412,31.058723774218087,5.0853140927008,2.460958641857302,1,0,1,0,0,2,158.66712249571805,0.008761521364487445,1,0.0,0
0.6336059722859647,0.010832331657988983,24.91204297230568,13.461301835024287,3.9172595345040717,0,0,1,0,1,0,54.928634176624115,0.3170940956166747,1,0.0,0
0.0607035631889602,0.19601954544430378,34.3763898457907,9.712849456782326,2.9580352686288296,0,0,1,0,4,4,165.61636564628446,0.42436886167031873,1,0.0,0
0.026097852963715387,0.07459559627205196,31.08809366621455,9.498829215878139,0.0,0,0,1,0,1,1,223.19822280174523,0.17835432011117977,1,0.0,0
0.19616391721391913,0.05157460227636302,33.38234439941123,8.25630877737793,3.210382609061763,0,0,1,0,1,0,754.6460584583749,0.21631402757562654,1,0.0,0
0.039760063476808626,0.04717764798696306,27.061600905015123,10.868598862313451,3.390725929141431,0,0,2,1,1,0,183.77812270523663,0.2205266638448063,1,0.0,0
0.06798129492098998,0.10944421702857378,34.88099726203599,12.275717975917278,1.4561984045386336,0,0,1,0,1,1,202.60265699501974,0.0029689411744156504,1,0.0,0
0.012200938044283306,0.0649311839887139,27.22922484863059,11.187093013244102,0.925537233643998,0,0,1,0,5,2,47.31156189667529,0.20299150408988426,1,0.0,0
0.2815133507696592,0.06465279222150659,15.323701943364615,7.972343539198734,3.8724486608087236,0,0,1,0,2,2,232.23905113338856,0.6231183650320226,1,0.0,0
0.00016254512332173777,0.006010337966931573,27.272468628110122,6.953170146769969,1.5496055591845503,0,0,2,0,1,2,113.87308271505555,0.14425068276567982,1,0.0,0
3.388851216280852,3.0006003542954214,0.0,0.245232255323021,15.173976919316074,1,0,6,0,60,7,24.500873656521712,2.2370333420490773,0,1.0,1
3.764830262097928,4.5136222558463714,0.05,0.020497508046519425,14.844278177061607,0,1,5,1,18,6,8.814799080986468,3.5648822496198216,0,0.0,1
0.03855793472809989,0.06881856821563802,27.81251299757983,8.248414744683341,2.6212560942035292,0,0,2,0,2,1,238.91036248736572,0.8193108214494216,1,0.0,0
0.019122127608558692,0.07612151063531158,35.83021397396467,10.220301591745093,3.172126309589382,0,0,1,0,2,0,30.0,0.2099475635722301,1,0.0,0
0.22311135100103774,0.07465859072879197,26.50574393965342,9.493475513551436,1.2140844371904915,0,0,1,0,2,0,30.0,0.34905133080715856,1,0.0,0
0.021037897932503886,0.01594025120393838,28.90349123455469,6.524283852735518,0.911372279326375,0,0,1,0,2,4,70.04852030522623,0.41859531221330504,1,0.0,0
0.057304776973024524,0.014384319889586676,31.371151538217408,10.411876120356622,2.033937885134963,0,0,1,0,1,2,159.83017775537283,0.0708537571068662,1,0.0,0
0.00982052275297047,0.048149807001875086,37.272050863380095,6.664768021787336,3.9786512875485034,0,0,1,0,4,1,127.66177580720856,0.052744656164935955,1,0.0,0
0.04643039419338939,0.05526814914427836,29.422926714620314,6.865809082719536,2.8460119384207663,1,0,2,0,2,2,30.0,0.5548467812675361,1,0.0,0
0.0052960135341103285,0.039916912814250215,32.531466240046896,8.833587329061986,2.6989037915017655,0,1,2,0,1,0,479.39559398681024,0.09429747521376253,1,0.0,0
0.06945078491079995,0.010331780675330202,15.77788295353544,9.465859890355173,1.0106217292602797,0,0,1,0,5,1,92.18795688249841,0.553149179561638,1,0.0,0
0.24081177814957763,0.15193922284155256,36.48982452468898,8.259456121348467,2.6563853008413227,0,0,1,0,0,2,97.25844491077983,0.039072590835517514,1,0.0,0
3.3932950873743852,3.355522636214726,220.0,0.006063602394534018,14.670222187267335,1,0,6,1,45,8,15.819522836547254,3.4240828931366143,0,1.0,1
2.8048729147629796,5.126469459985146,0.05,0.06567849980969082,12.215297270849877,1,0,12,1,18,8,1.9964250039898275,1.5,0,1.0,1
0.02182340460591268,0.11748071238474367,14.777482073701327,8.725273363651281,0.59278890049581,0,0,1,0,0,0,202.83107340234434,0.49992825315527745,1,0.0,0
0.13681756160058098,0.03049064548348575,24.40475208863916,10.432185710712641,2.0933651929315946,0,0,1,0,2,0,30.0,0.28894147704021844,0,0.0,0
0.20718617407562392,0.029667370880883146,19.133372910906413,10.202684244346274,4.03658235667208,0,0,1,0,0,1,580.3097069408033,0.3022437100138313,1,0.0,0
0.016099248874124988,0.08278792034682525,20.00980194033945,12.785422068928373,2.510439978000994,1,0,1,0,0,1,36.16031072067166,0.04128727576994078,1,0.0,0
0.17018182173080557,0.03043727238214247,13.062190289451094,8.838806149824139,2.9104921319436956,0,0,1,0,1,1,192.89323922261033,0.32693598550913894,1,0.0,0
0.0007782410680056362,0.21162956881929657,30.783902714920213,7.979138827009773,0.256216353254606,0,0,1,0,0,1,30.0,0.07738963540136987,1,0.0,0
2.9423546505636455,2.876422745699547,85.0,0.20993040628195242,9.959323664812459,1,0,6,0,25,9,16.08508744436234,4.42154954560914,0,1.0,1
1.999079270223414,2.526530960492688,0.05,0.06018026761013298,15.804035297637409,1,1,15,0,18,13,16.52891370581861,2.569096548145235,0,1.0,1
0.06165536338269024,0.02377508550928886,26.85743647762118,6.631988995874571,1.212338408189593,0,0,1,0,1,2,809.7756186744635,0.11168235924914016,1,0.0,0
0.18552115565468372,0.04494583380109604,30.37913911754592,7.699515434136229,0.0,0,0,1,0,2,1,324.716282011617,0.2987365600136599,1,0.0,0
0.0059904472149503105,0.024736873338652706,16.076521699408158,7.000666098108172,2.25512308812345,0,0,1,0,3,0,111.52303175556659,0.03706839338942868,1,0.0,0
0.0030346492693584465,0.023252052264418045,29.98913463185666,9.780112162065835,1.0512984653368331,0,0,1,0,0,1,30.0,0.21495836439471458,1,0.0,0
0.16605303398907775,0.021328791384239043,16.199604239856342,9.585970404782211,1.912376453745769,0,0,1,0,0,1,154.03980925216166,0.11543804513491292,1,0.0,0
0.01911826030955452,0.0018209131335547983,23.40974371202262,10.557698307219189,2.0839815774947548,0,0,1,0,1,2,499.9005773211215,0.016344600880753644,1,0.0,0
2.835038857987783,4.1589742647061705,190.0,0.1316200154261839,20.13171789330832,0,0,6,0,25,11,1.6113915653664037,3.08905445943477,0,1.0,1
0.08533145174619708,0.11704290428231649,28.674820194147625,5.823338746359073,1.535086924443977,0,0,1,0,2,2,96.43872294723042,0.42674616635357465,1,0.0,0
0.37097915876741067,0.059032229139951736,28.59596324897698,10.133207140715426,0.7223951759439404,0,0,1,0,1,0,336.4537074815145,0.17210905506524196,1,0.0,0
0.03983326823285324,0.05393887580281878,22.619855964962056,8.963339878037454,2.467331129645649,0,0,1,0,0,0,135.51703631590325,0.25016554761806914,1,0.0,0
0.013433297418891255,0.07039569850630917,21.883239807529833,8.582161728189508,2.26005451546078,0,0,2,0,0,2,422.75722395723164,0.12771939595325227,1,0.0,0
0.01978847418653357,0.008299776655780558,26.895490416622053,12.916092095087096,1.648392571718132,0,0,1,0,2,1,395.80639517535957,0.6158793331022209,1,0.0,0
0.0008408102321669353,0.11620358811652022,25.2065164412489,6.112576291511445,1.9621493091898832,0,0,1,0,1,1,175.11201348401877,0.13670454276591287,1,0.0,0
0.01599919554624286,0.16417840066401834,24.79732675338128,9.83666645921232,3.552480373785073,1,0,2,0,3,2,300.76210777512114,0.21388992684969377,1,0.0,0
0.15097978909525317,0.03530029461901401,24.271571707573816,9.610759312299537,1.6802597857324957,0,0,1,0,3,4,593.7047073855746,0.005603340807815281,1,0.0,0
0.030818897646594918,0.002803042694554724,20.43574447098817,9.420395362460082,1.1959870020457535,0,0,1,0,5,2,328.5336837772612,0.20091777936431598,1,0.0,0
0.09984529244114167,0.0016140070304480768,27.14334276474277,9.936663086388492,1.6926296803027685,0,0,1,0,1,0,30.0,0.015653123901591168,1,0.0,0
0.2879611796452456,0.014997492214049906,20.690752539483945,11.577694580938688,2.6365983775086668,0,0,2,0,2,3,31.579202913191754,0.9,1,0.0,0
0.06324904329567901,0.017332551086348975,28.86027523294742,9.668977577294923,2.0819054126040735,0,0,1,0,2,1,30.0,0.02840702586284126,1,0.0,0
1.014932041954402,4.054472200309728,220.0,0.09363305244443232,16.330243910290566,1,1,12,0,32,12,14.241574661701698,4.48444251269945,0,0.0,1
0.10428456013389908,0.0188234570471663,29.907624748148123,11.111553156575042,0.12114308625685055,0,0,1,0,3,3,30.0,0.34231395019106753,1,0.0,0
0.10942365365505131,0.04735882823845663,30.807418493523485,9.971361527519466,0.0,0,0,1,0,1,2,431.4758593191664,0.5124137370787617,1,0.0,0
0.2606852129592629,0.06488550590858645,20.37647697064014,10.434858838308116,0.0,0,0,1,0,2,1,443.5557336954514,0.02444271750584638,1,0.0,0
0.08574429721326725,0.018205819907682417,11.903226706032456,5.0324658199835035,3.0071144289816347,0,0,2,0,1,0,75.54678603774462,0.11964631860852154,1,0.0,0
0.014537573229074419,0.024627197325051642,28.18443492208717,8.912270759245208,0.501718190675347,0,0,1,0,2,1,66.01825457427529,0.5635108765862472,1,0.0,0
2.4084425958482405,4.669887446124835,220.0,0.09555108395969092,13.885101834157691,1,1,5,1,25,13,3.991926259110329,4.832126874627962,0,1.0,1
2.3973930284068845,1.6438978961086688,220.0,0.2434190640808223,15.388209716550133,1,1,12,1,18,8,8.959398138589757,5.88921207061389,0,1.0,1
0.043382780220969926,0.06345720201909756,25.06061617500183,6.766534658679374,2.684269955660775,0,0,1,0,1,0,220.51664825366822,0.15535335759130786,1,0.0,0
0.0678644480136404,0.06563203241894508,21.17621741594747,6.835859064534406,2.0843410321982114,0,0,1,0,4,0,241.9322824663177,0.2816074158677195,1,0.0,0
0.05631217079722309,0.04002192176200066,15.584968075565639,7.196095691953229,1.3838518711073722,0,0,1,0,0,1,223.8055694235173,0.1134045820047001,1,0.0,0
0.030925025196814185,0.008146560386637114,32.42437738456596,9.110345269161016,1.5747516542704934,0,0,1,0,1,2,30.0,0.3811926692582157,1,0.0,0
0.27715541755444495,0.06221847840619106,20.14890821067186,10.18216307721283,1.8837827367486129,0,0,1,0,0,1,84.56409189089621,0.13906936435833547,1,0.0,0
0.2476689588630648,0.07129554278682367,23.785924245446086,12.439313369902191,1.0899735534561341,0,0,1,0,3,1,74.86924354181063,0.04766849828014639,1,0.0,0
0.060313798390144925,0.05746547504037092,34.32390847017426,6.867953856107594,2.969767778003491,0,0,1,0,4,1,208.18580595680265,0.07372809798968535,0,0.0,0
0.15661503667516766,0.23072781025777325,22.954631798348984,11.241925520258587,3.161901129956506,0,0,2,0,1,1,479.22437524282356,0.05435097121124102,1,0.0,0
2.1763882317297716,5.716208963430074,85.0,0.2472849431940096,10.06457221416154,1,1,15,0,18,8,14.940159906194983,3.0506755097908855,1,1.0,1
